Legend Name	Primate ORBLv
CDS, >250 codons	0.893428570811
CDS, >250 codons	0.272572836044
CDS, >250 codons	0.103766199137
CDS, >250 codons	0.906849452646
CDS, >250 codons	0.833708096698
CDS, >250 codons	0.789721586874
CDS, >250 codons	0.780687770586
CDS, >250 codons	0.786715031895
CDS, >250 codons	0.705171732176
CDS, >250 codons	0.145510102041
CDS, >250 codons	0.817425638129
CDS, >250 codons	0.747188504206
CDS, >250 codons	0.698444788847
CDS, >250 codons	0.647435473432
CDS, >250 codons	0.372369198305
CDS, >250 codons	0.97168759807
CDS, >250 codons	0.655727232386
CDS, >250 codons	0.0
CDS, >250 codons	0.742609495472
CDS, >250 codons	0.937926059205
CDS, >250 codons	0.0
CDS, >250 codons	0.902603191933
CDS, >250 codons	0.868520896576
CDS, >250 codons	0.650370574204
CDS, >250 codons	0.979570778901
CDS, >250 codons	0.918370734751
CDS, >250 codons	0.824793307009
CDS, >250 codons	0.785820571918
CDS, >250 codons	0.951242931973
CDS, >250 codons	0.756616859755
CDS, >250 codons	0.826613611918
CDS, >250 codons	0.635557145277
CDS, >250 codons	0.211110564405
CDS, >250 codons	0.432983873668
CDS, >250 codons	0.798620976561
CDS, >250 codons	0.97168759807
CDS, >250 codons	0.582964790715
CDS, >250 codons	0.534809717628
CDS, >250 codons	0.872891898425
CDS, >250 codons	0.592161415052
CDS, >250 codons	0.644753679622
CDS, >250 codons	0.792824445294
CDS, >250 codons	0.537495347377
CDS, >250 codons	0.982633489327
CDS, >250 codons	0.675882268216
CDS, >250 codons	0.920795273169
CDS, >250 codons	0.569538430574
CDS, >250 codons	0.842501587471
CDS, >250 codons	0.416086562452
CDS, >250 codons	0.725877377112
CDS, >250 codons	0.728117351745
CDS, >250 codons	0.519611671136
CDS, >250 codons	0.730092072885
CDS, >250 codons	0.873120446144
CDS, >250 codons	0.942070954387
CDS, >250 codons	0.698511428443
CDS, >250 codons	0.63139023563
CDS, >250 codons	0.96673766191
CDS, >250 codons	0.988999190696
CDS, >250 codons	0.133743004867
CDS, >250 codons	0.843136508492
CDS, >250 codons	0.810476131595
CDS, >250 codons	0.617013586288
CDS, >250 codons	0.582683608513
CDS, >250 codons	0.761188635325
CDS, >250 codons	0.614238053829
CDS, >250 codons	1.0
CDS, >250 codons	0.679064275219
CDS, >250 codons	0.536342608341
CDS, >250 codons	0.765694210013
CDS, >250 codons	0.0
CDS, >250 codons	0.768738089466
CDS, >250 codons	0.693586150285
CDS, >250 codons	0.893691608234
CDS, >250 codons	0.0163963780817
CDS, >250 codons	0.774159204922
CDS, >250 codons	0.958873548283
CDS, >250 codons	0.594682729374
CDS, >250 codons	0.984916964183
CDS, >250 codons	0.824793307009
CDS, >250 codons	0.0770886721505
CDS, >250 codons	0.602518360311
CDS, >250 codons	0.203975909133
CDS, >250 codons	0.881977629254
CDS, >250 codons	0.708712427596
CDS, >250 codons	0.777796507509
CDS, >250 codons	0.727919120318
CDS, >250 codons	0.0163963780817
CDS, >250 codons	0.793032947139
CDS, >250 codons	0.779916544367
CDS, >250 codons	0.842174171518
CDS, >250 codons	0.834801530542
CDS, >250 codons	0.856551574548
CDS, >250 codons	0.806214403386
CDS, >250 codons	0.193543898711
CDS, >250 codons	0.894300127646
CDS, >250 codons	0.992869416898
CDS, >250 codons	0.717379444875
CDS, >250 codons	1.0
CDS, >250 codons	0.740142637985
CDS, >250 codons	0.914513883714
CDS, >250 codons	0.12105857832
CDS, >250 codons	0.976483939182
CDS, >250 codons	0.647754396324
CDS, >250 codons	0.722248590084
CDS, >250 codons	0.300159244338
CDS, >250 codons	0.37597594837
CDS, >250 codons	0.604163055709
CDS, >250 codons	0.992047547285
CDS, >250 codons	0.961921724887
CDS, >250 codons	0.631675636239
CDS, >250 codons	0.790938051993
CDS, >250 codons	0.0
CDS, >250 codons	0.343364628746
CDS, >250 codons	0.788473736799
CDS, >250 codons	0.739690615885
CDS, >250 codons	0.601496706897
CDS, >250 codons	0.88623791758
CDS, >250 codons	0.757003265925
CDS, >250 codons	0.187364977198
CDS, >250 codons	0.938243553463
CDS, >250 codons	0.644408017648
CDS, >250 codons	0.831264716057
CDS, >250 codons	0.757796191635
CDS, >250 codons	0.716722588133
CDS, >250 codons	0.283183178258
CDS, >250 codons	0.510697151425
CDS, >250 codons	0.72511297909
CDS, >250 codons	0.774583880489
CDS, >250 codons	0.429463730331
CDS, >250 codons	0.731699072589
CDS, >250 codons	0.548475019645
CDS, >250 codons	0.968301960077
CDS, >250 codons	0.792892895994
CDS, >250 codons	0.738048204052
CDS, >250 codons	0.988144844966
CDS, >250 codons	0.0139718396632
CDS, >250 codons	0.912616173831
CDS, >250 codons	0.812128307637
CDS, >250 codons	0.98261913549
CDS, >250 codons	0.356285511121
CDS, >250 codons	0.673251275287
CDS, >250 codons	0.525474133307
CDS, >250 codons	0.354516603294
CDS, >250 codons	0.887006522761
CDS, >250 codons	0.976254412792
CDS, >250 codons	0.0
CDS, >250 codons	0.668660927472
CDS, >250 codons	0.707729639781
CDS, >250 codons	0.979640050785
CDS, >250 codons	0.653484310492
CDS, >250 codons	0.791923787069
CDS, >250 codons	0.779808688112
CDS, >250 codons	0.51524963481
CDS, >250 codons	0.523361284617
CDS, >250 codons	0.583424135971
CDS, >250 codons	0.712037871719
CDS, >250 codons	0.311050206299
CDS, >250 codons	0.97168759807
CDS, >250 codons	0.802266063518
CDS, >250 codons	0.901603822962
CDS, >250 codons	0.704203669416
CDS, >250 codons	0.323633098578
CDS, >250 codons	0.509838733525
CDS, >250 codons	0.931383015965
CDS, >250 codons	0.922044585625
CDS, >250 codons	0.951785464235
CDS, >250 codons	0.957301150773
CDS, >250 codons	0.800418772046
CDS, >250 codons	0.563233856749
CDS, >250 codons	0.911962331844
CDS, >250 codons	0.825305365491
CDS, >250 codons	0.537057904095
CDS, >250 codons	0.776306948283
CDS, >250 codons	0.0
CDS, >250 codons	0.643441799739
CDS, >250 codons	0.73809546147
CDS, >250 codons	0.70357054825
CDS, >250 codons	0.968922695998
CDS, >250 codons	0.928370937684
CDS, >250 codons	0.595235892024
CDS, >250 codons	1.0
CDS, >250 codons	0.419287434175
CDS, >250 codons	0.598397886899
CDS, >250 codons	0.0163963780817
CDS, >250 codons	0.364501934933
CDS, >250 codons	0.761300035043
CDS, >250 codons	0.837116907811
CDS, >250 codons	0.70401492097
CDS, >250 codons	0.783914762691
CDS, >250 codons	0.396071150301
CDS, >250 codons	0.717735512255
CDS, >250 codons	0.906893504075
CDS, >250 codons	0.887560754074
CDS, >250 codons	0.79011618238
CDS, >250 codons	0.903108872183
CDS, >250 codons	0.300979606573
CDS, >250 codons	0.884208357136
CDS, >250 codons	0.918445721171
CDS, >250 codons	0.810476131595
CDS, >250 codons	0.515286948034
CDS, >250 codons	0.695263636774
CDS, >250 codons	0.963914703296
CDS, >250 codons	0.958262250347
CDS, >250 codons	0.0
CDS, >250 codons	0.577978081287
CDS, >250 codons	0.974060244445
CDS, >250 codons	0.714169720119
CDS, >250 codons	0.920795273169
CDS, >250 codons	0.744690835467
CDS, >250 codons	0.721759783467
CDS, >250 codons	0.216209708467
CDS, >250 codons	0.742609495472
CDS, >250 codons	0.0
CDS, >250 codons	0.98261913549
CDS, >250 codons	0.26600098389
CDS, >250 codons	0.24885754263
CDS, >250 codons	0.0537608198227
CDS, >250 codons	0.905102750519
CDS, >250 codons	0.801047719801
CDS, >250 codons	0.594098193019
CDS, >250 codons	0.0139718396632
CDS, >250 codons	0.913068735887
CDS, >250 codons	0.897054646809
CDS, >250 codons	0.222089752963
CDS, >250 codons	0.816875388993
CDS, >250 codons	0.661486619165
CDS, >250 codons	0.851710867033
CDS, >250 codons	0.98261913549
CDS, >250 codons	0.612020397386
CDS, >250 codons	0.290972204224
CDS, >250 codons	0.694745121316
CDS, >250 codons	0.79423371978
CDS, >250 codons	0.623172866894
CDS, >250 codons	0.686534018322
CDS, >250 codons	0.992047547285
CDS, >250 codons	0.679068516125
CDS, >250 codons	0.957101119491
CDS, >250 codons	0.947354470999
CDS, >250 codons	0.71834595526
CDS, >250 codons	0.831492611329
CDS, >250 codons	0.73126997613
CDS, >250 codons	0.0
CDS, >250 codons	0.749206680572
CDS, >250 codons	0.548324855571
CDS, >250 codons	0.945758202925
CDS, >250 codons	0.943339424039
CDS, >250 codons	0.39014331968
CDS, >250 codons	0.961921724887
CDS, >250 codons	0.567005518443
CDS, >250 codons	0.727162956627
CDS, >250 codons	0.965875216837
CDS, >250 codons	0.520923348535
CDS, >250 codons	0.966826000998
CDS, >250 codons	0.99757325676
CDS, >250 codons	1.0
CDS, >250 codons	0.825665032579
CDS, >250 codons	0.785471220243
CDS, >250 codons	0.674323605842
CDS, >250 codons	0.294898574624
CDS, >250 codons	0.395243059943
CDS, >250 codons	0.98261913549
CDS, >250 codons	0.986685917006
CDS, >250 codons	0.914180471997
CDS, >250 codons	0.992869416898
CDS, >250 codons	0.948216488607
CDS, >250 codons	0.744922127964
CDS, >250 codons	0.780375630894
CDS, >250 codons	0.848461174268
CDS, >250 codons	0.683272671502
CDS, >250 codons	0.84209693528
CDS, >250 codons	0.506449237096
CDS, >250 codons	0.802178781844
CDS, >250 codons	0.316967136555
CDS, >250 codons	0.0964470363243
CDS, >250 codons	0.453887682537
CDS, >250 codons	0.587609854093
CDS, >250 codons	0.91356820664
CDS, >250 codons	0.54993833475
CDS, >250 codons	0.538180236846
CDS, >250 codons	0.698558224649
CDS, >250 codons	0.401285833745
CDS, >250 codons	0.62886112569
CDS, >250 codons	0.556324554455
CDS, >250 codons	0.98104673798
CDS, >250 codons	0.918611465232
CDS, >250 codons	0.239743205371
CDS, >250 codons	0.747117353725
CDS, >250 codons	0.952493313092
CDS, >250 codons	0.531274725495
CDS, >250 codons	0.322756423409
CDS, >250 codons	0.96673766191
CDS, >250 codons	0.198587101058
CDS, >250 codons	0.615595841239
CDS, >250 codons	0.775490152008
CDS, >250 codons	0.739878171928
CDS, >250 codons	0.752951625682
CDS, >250 codons	0.903047305924
CDS, >250 codons	0.962259186275
CDS, >250 codons	0.815934526529
CDS, >250 codons	0.744051358566
CDS, >250 codons	0.839037610831
CDS, >250 codons	0.708006333596
CDS, >250 codons	0.845138564915
CDS, >250 codons	0.354164101875
CDS, >250 codons	0.121324585503
CDS, >250 codons	0.521572600894
CDS, >250 codons	0.546903420821
CDS, >250 codons	0.593473429924
CDS, >250 codons	0.890025867953
CDS, >250 codons	0.925507864822
CDS, >250 codons	0.902733152646
CDS, >250 codons	0.988887824725
CDS, >250 codons	0.627578785912
CDS, >250 codons	0.990571588206
CDS, >250 codons	0.5787999509
CDS, >250 codons	0.80072397105
CDS, >250 codons	0.51211580765
CDS, >250 codons	1.0
CDS, >250 codons	0.463151193951
CDS, >250 codons	0.759430470377
CDS, >250 codons	0.992047547285
CDS, >250 codons	0.72728428929
CDS, >250 codons	0.933563662908
CDS, >250 codons	0.956719842905
CDS, >250 codons	0.910915131751
CDS, >250 codons	0.794107595006
CDS, >250 codons	0.0
CDS, >250 codons	0.330992454382
CDS, >250 codons	0.509062838935
CDS, >250 codons	0.976221306726
CDS, >250 codons	0.780100230723
CDS, >250 codons	0.0
CDS, >250 codons	0.364544748962
CDS, >250 codons	0.757046451174
CDS, >250 codons	0.921530198581
CDS, >250 codons	0.670843554255
CDS, >250 codons	0.815906291318
CDS, >250 codons	0.863361569894
CDS, >250 codons	0.734316949082
CDS, >250 codons	0.466927704002
CDS, >250 codons	0.749803872152
CDS, >250 codons	0.894002420534
CDS, >250 codons	0.699280078621
CDS, >250 codons	0.715614417983
CDS, >250 codons	0.517422351146
CDS, >250 codons	0.927490415327
CDS, >250 codons	0.739025952276
CDS, >250 codons	0.29031216399
CDS, >250 codons	0.792233373218
CDS, >250 codons	0.221396336685
CDS, >250 codons	0.95678021676
CDS, >250 codons	0.692829244155
CDS, >250 codons	0.988147049787
CDS, >250 codons	0.387314039078
CDS, >250 codons	0.574694843742
CDS, >250 codons	0.3498131459
CDS, >250 codons	0.990571588206
CDS, >250 codons	0.808674848893
CDS, >250 codons	0.90743919733
CDS, >250 codons	0.0
CDS, >250 codons	0.697188243227
CDS, >250 codons	0.91405155745
CDS, >250 codons	0.841060781792
CDS, >250 codons	0.811086990817
CDS, >250 codons	0.949559157244
CDS, >250 codons	0.74312913584
CDS, >250 codons	0.99757325676
CDS, >250 codons	0.555821360254
CDS, >250 codons	0.985912350977
CDS, >250 codons	0.487787202714
CDS, >250 codons	0.714863518866
CDS, >250 codons	0.831015964976
CDS, >250 codons	0.746165028439
CDS, >250 codons	0.0163963780817
CDS, >250 codons	0.50001529876
CDS, >250 codons	0.730627630712
CDS, >250 codons	0.554964427234
CDS, >250 codons	0.784924537069
CDS, >250 codons	0.685604764916
CDS, >250 codons	0.992047547285
CDS, >250 codons	0.94492772776
CDS, >250 codons	0.894689582319
CDS, >250 codons	0.882149931534
CDS, >250 codons	0.984916964183
CDS, >250 codons	0.430257151
CDS, >250 codons	0.801928050924
CDS, >250 codons	0.0
CDS, >250 codons	0.0256986876004
CDS, >250 codons	0.932201184628
CDS, >250 codons	0.919712424717
CDS, >250 codons	0.722442175638
CDS, >250 codons	0.76033695563
CDS, >250 codons	0.680780413574
CDS, >250 codons	0.0
CDS, >250 codons	0.874070949077
CDS, >250 codons	0.413176265918
CDS, >250 codons	0.886992247669
CDS, >250 codons	0.941130215662
CDS, >250 codons	0.0765453074565
CDS, >250 codons	0.584306649417
CDS, >250 codons	0.91809447965
CDS, >250 codons	0.235392249396
CDS, >250 codons	0.65252627067
CDS, >250 codons	0.687784669419
CDS, >250 codons	0.931383015965
CDS, >250 codons	0.900768735671
CDS, >250 codons	0.810476131595
CDS, >250 codons	0.990571588206
CDS, >250 codons	0.619104533004
CDS, >250 codons	0.98261913549
CDS, >250 codons	0.667790225569
CDS, >250 codons	0.648037783347
CDS, >250 codons	0.670630215302
CDS, >250 codons	0.956446805043
CDS, >250 codons	0.739514601406
CDS, >250 codons	0.672415951765
CDS, >250 codons	0.778966435151
CDS, >250 codons	0.714674792918
CDS, >250 codons	0.728475938921
CDS, >250 codons	0.373782376225
CDS, >250 codons	0.942116321959
CDS, >250 codons	0.743174435917
CDS, >250 codons	0.616230526029
CDS, >250 codons	0.535529985479
CDS, >250 codons	0.97168759807
CDS, >250 codons	0.762420860417
CDS, >250 codons	0.967317822371
CDS, >250 codons	0.934171102407
CDS, >250 codons	0.802779685623
CDS, >250 codons	0.663941316388
CDS, >250 codons	0.96669708645
CDS, >250 codons	0.951237948627
CDS, >250 codons	0.708020361209
CDS, >250 codons	0.789610220903
CDS, >250 codons	0.97021163899
CDS, >250 codons	0.752446575382
CDS, >250 codons	0.992869416898
CDS, >250 codons	0.0
CDS, >250 codons	0.600861774627
CDS, >250 codons	0.877801405362
CDS, >250 codons	0.699539898805
CDS, >250 codons	0.735796586613
CDS, >250 codons	0.656687319542
CDS, >250 codons	0.64323828124
CDS, >250 codons	0.69031795277
CDS, >250 codons	0.713318220409
CDS, >250 codons	0.188878418238
CDS, >250 codons	0.074120769038
CDS, >250 codons	0.422606882534
CDS, >250 codons	0.046771300283
CDS, >250 codons	0.943987067779
CDS, >250 codons	0.0
CDS, >250 codons	0.795428665394
CDS, >250 codons	0.769849870572
CDS, >250 codons	0.612773118856
CDS, >250 codons	0.126816019007
CDS, >250 codons	0.850606454079
CDS, >250 codons	0.947354470999
CDS, >250 codons	0.953969272171
CDS, >250 codons	0.422604677713
CDS, >250 codons	0.0163963780817
CDS, >250 codons	0.498794716474
CDS, >250 codons	0.953200948217
CDS, >250 codons	0.169255689249
CDS, >250 codons	0.667620555575
CDS, >250 codons	0.301257346554
CDS, >250 codons	0.904070804189
CDS, >250 codons	0.479069272063
CDS, >250 codons	0.938513599067
CDS, >250 codons	0.973829874374
CDS, >250 codons	0.916478300689
CDS, >250 codons	0.976486987685
CDS, >250 codons	0.323490167667
CDS, >250 codons	0.731890205842
CDS, >250 codons	0.798033774172
CDS, >250 codons	0.895966837509
CDS, >250 codons	0.893820522782
CDS, >250 codons	0.801047719801
CDS, >250 codons	0.599179642265
CDS, >250 codons	0.818489666858
CDS, >250 codons	0.944540860377
CDS, >250 codons	0.54743031685
CDS, >250 codons	0.890081539689
CDS, >250 codons	0.854086809391
CDS, >250 codons	0.617391634386
CDS, >250 codons	0.837004360686
CDS, >250 codons	0.920795273169
CDS, >250 codons	0.924387140691
CDS, >250 codons	0.0913493208971
CDS, >250 codons	0.834881680293
CDS, >250 codons	0.36093414046
CDS, >250 codons	0.223340291569
CDS, >250 codons	0.659746137783
CDS, >250 codons	0.979640050785
CDS, >250 codons	0.799062300779
CDS, >250 codons	0.0
CDS, >250 codons	0.697169659734
CDS, >250 codons	0.871188426542
CDS, >250 codons	0.846867212256
CDS, >250 codons	0.70398051001
CDS, >250 codons	0.0256986876004
CDS, >250 codons	0.302359622182
CDS, >250 codons	0.143451372713
CDS, >250 codons	0.741778885318
CDS, >250 codons	0.900626693438
CDS, >250 codons	0.944335980739
CDS, >250 codons	0.167928623097
CDS, >250 codons	0.992047547285
CDS, >250 codons	0.56556561269
CDS, >250 codons	0.613259934385
CDS, >250 codons	0.0
CDS, >250 codons	0.0561853582412
CDS, >250 codons	0.952741400477
CDS, >250 codons	0.698355707319
CDS, >250 codons	0.238068609897
CDS, >250 codons	0.39230894909
CDS, >250 codons	0.0281232260188
CDS, >250 codons	0.197388533238
CDS, >250 codons	0.663818352608
CDS, >250 codons	0.988144844966
CDS, >250 codons	0.740420310471
CDS, >250 codons	0.98261913549
CDS, >250 codons	0.990571588206
CDS, >250 codons	0.358068007846
CDS, >250 codons	0.723385411661
CDS, >250 codons	0.628915155059
CDS, >250 codons	0.920774608595
CDS, >250 codons	0.944540860377
CDS, >250 codons	1.0
CDS, >250 codons	0.544004058401
CDS, >250 codons	0.0
CDS, >250 codons	0.379783337167
CDS, >250 codons	0.811367959286
CDS, >250 codons	0.498553940996
CDS, >250 codons	0.91966687716
CDS, >250 codons	0.372499226513
CDS, >250 codons	0.638079696998
CDS, >250 codons	0.33865688545
CDS, >250 codons	0.960935134879
CDS, >250 codons	0.299391764066
CDS, >250 codons	0.585404571647
CDS, >250 codons	0.558644768832
CDS, >250 codons	0.977215512366
CDS, >250 codons	0.0
CDS, >250 codons	0.893827958429
CDS, >250 codons	0.598317860888
CDS, >250 codons	0.195979933697
CDS, >250 codons	0.621274099596
CDS, >250 codons	0.69560014199
CDS, >250 codons	0.707828665502
CDS, >250 codons	0.76392833944
CDS, >250 codons	0.799093640738
CDS, >250 codons	0.699385943788
CDS, >250 codons	0.47530241373
CDS, >250 codons	0.818661159203
CDS, >250 codons	0.882787844812
CDS, >250 codons	0.769605686621
CDS, >250 codons	0.929185686625
CDS, >250 codons	0.856181535801
CDS, >250 codons	0.398467003545
CDS, >250 codons	0.794876031451
CDS, >250 codons	0.968301960077
CDS, >250 codons	0.989982180995
